,GWP100,log(GWP100),log(LT),log(RE),log(lip),log(sol)
438,2014.1560838244486,3.3040931224823,0.5758109092712402,-1.0465167760849,0.1537143737077713,-2.145477533340454
439,286.1589553863249,2.4566073417663574,-0.010183457285165787,-0.991947591304779,0.18443210422992706,-2.262817144393921
440,223.26661386838333,2.3488237857818604,0.16704416275024414,-1.0140461921691895,0.10267730057239532,-2.4681520462036133
441,2784.5213196544605,3.4447505474090576,1.0564512014389038,-0.46532171964645386,0.05954928696155548,-3.286754608154297
442,442.96237051668265,2.646366834640503,0.6677165627479553,-0.5665771961212158,0.05321396887302399,-3.521045684814453
443,199.40794608308482,2.2997424602508545,0.567299485206604,-0.5222373008728027,0.0553213506937027,-3.6128947734832764
444,103.2434740802039,2.0138626098632812,0.16087311506271362,-0.5778202414512634,0.03608204424381256,-3.3645238876342773
445,76.07883474038097,1.8812638521194458,0.21433788537979126,-0.5751011967658997,0.04362906515598297,-3.575819492340088
446,71.24900313425161,1.8527787923812866,0.3772807717323303,-0.6250123381614685,0.05243571102619171,-3.805980682373047
447,977.5758216943367,2.9901504516601562,0.41154998540878296,-1.2091681957244873,0.17835856974124908,-2.3172309398651123
448,160.26766342409292,2.204845905303955,-0.21880090236663818,-1.2233476638793945,0.227824404835701,-2.3445065021514893
449,138.38627381075673,2.1410930156707764,0.017969723790884018,-1.2206227779388428,0.133613720536232,-2.5531036853790283
450,3102.5243076595607,3.4917151927948,1.144875407218933,-0.5213022232055664,0.016784444451332092,-3.1651244163513184
451,397.5060808856445,2.599343776702881,0.7607874870300293,-0.6157326698303223,0.005714430473744869,-3.529386043548584
452,294.7912634009758,2.4695146083831787,0.5653061866760254,-0.5390433073043823,-0.00956724677234888,-3.7893548011779785
453,152.3759417682774,2.1829164028167725,0.20868217945098877,-0.6434409618377686,0.11723686754703522,-3.662372589111328
454,82.16796565365532,1.9147025346755981,0.2051447629928589,-0.5936011075973511,-0.0021995166316628456,-3.869316577911377
455,120.49025655121923,2.0809519290924072,0.2700502872467041,-0.605300784111023,-0.01048730406910181,-4.182426452636719
456,1463.1390024154803,3.165285587310791,0.30403196811676025,-0.9117451906204224,0.08527959883213043,-2.1947240829467773
457,265.1566022157053,2.4235024452209473,-0.23212343454360962,-0.9234803318977356,0.0903782993555069,-2.382449150085449
458,222.58030561657316,2.347486734390259,0.04120039567351341,-0.8952680826187134,0.060329750180244446,-2.4592418670654297
459,2495.5046550413895,3.39715838432312,1.0366719961166382,-0.5351059436798096,-0.0004383781924843788,-3.5744526386260986
460,456.604237862751,2.6595399379730225,0.6571553349494934,-0.6161841154098511,-0.009119139052927494,-3.8476054668426514
461,260.01322136895953,2.4149954319000244,0.5168675184249878,-0.5583410263061523,-0.010914967395365238,-4.051644802093506
462,121.79266078706853,2.0856211185455322,0.11391013860702515,-0.6349513530731201,-0.0028130868449807167,-3.839293956756592
463,81.0175954610452,1.9085793495178223,0.22456270456314087,-0.6112213134765625,-0.011022196151316166,-4.011507511138916
464,74.97470495240928,1.8749147653579712,0.3702898621559143,-0.6578913331031799,-0.010668204165995121,-4.247748851776123
465,823.1192003728918,2.9154627323150635,0.16978812217712402,-1.0384392738342285,0.12829221785068512,-2.5178987979888916
466,129.53060630694077,2.112372398376465,-0.3339995741844177,-1.0449787378311157,0.1750962883234024,-2.676156520843506
467,134.63117069682903,2.129145622253418,-0.10169798135757446,-1.0183007717132568,0.08748479187488556,-2.7415199279785156
468,1552.3230396357385,3.1909821033477783,0.9750036001205444,-0.5291392207145691,-0.008337126113474369,-3.9013266563415527
469,345.8957278281199,2.538945198059082,0.4139760732650757,-0.6261298656463623,-0.010936961509287357,-3.8152921199798584
470,145.67328289693376,2.1633799076080322,0.4223138093948364,-0.5424427390098572,-0.015580342151224613,-3.915940284729004
471,110.526295566633,2.0434656143188477,-0.039332929998636246,-0.6712599992752075,-0.013723001815378666,-3.793058395385742
472,77.90487007577222,1.8915646076202393,0.11883097887039185,-0.6410226821899414,-0.011196658946573734,-3.983671188354492
473,57.502560725925,1.7596871852874756,0.2684752941131592,-0.6274630427360535,-0.013028965331614017,-4.258703708648682
474,600.6766459190814,2.7786407470703125,0.033510562032461166,-1.1611192226409912,0.11169345676898956,-2.6374642848968506
475,103.49168375092236,2.0149054527282715,-0.48884665966033936,-1.1598819494247437,0.1895001083612442,-2.7631921768188477
476,102.5959773354684,2.0111303329467773,-0.19472146034240723,-1.0901439189910889,0.09801550209522247,-2.927183151245117
477,1259.622672173679,3.100240468978882,0.40627843141555786,-0.7276819944381714,-0.19524703919887543,-2.527495861053467
478,909.9639576798928,2.95902419090271,0.22512191534042358,-0.7664120197296143,-0.19086448848247528,-2.538059711456299
479,758.7222945182041,2.880082845687866,0.3195103406906128,-0.7054800987243652,-0.18868915736675262,-2.700347423553467
480,595.1484424613113,2.774625301361084,0.09199339151382446,-0.7852109670639038,-0.1893080323934555,-2.6054248809814453
481,407.90048179908473,2.6105542182922363,0.21287816762924194,-0.7136706113815308,-0.18550096452236176,-2.844698429107666
482,345.1100990105285,2.5379576683044434,0.2575133442878723,-0.7173758149147034,-0.18161605298519135,-2.9919416904449463
483,34.72481946647231,1.5406399965286255,0.09879082441329956,-0.8295764327049255,-0.04793260991573334,-2.0659472942352295
484,17.766361846430588,1.249598503112793,0.0034518204629421234,-0.814799427986145,-0.06533853709697723,-2.285269021987915
485,11.14152752243689,1.0469447374343872,0.07600903511047363,-0.8473727703094482,-0.08686678111553192,-2.478083610534668
486,669.6411631777348,2.8258421421051025,0.14709943532943726,-0.7960151433944702,-0.17345266044139862,-2.6538727283477783
487,472.6916726200338,2.6745779514312744,-0.14606600999832153,-0.8106654286384583,-0.1766710728406906,-2.828094720840454
488,442.2732569316869,2.645690679550171,0.04473745450377464,-0.7265986204147339,-0.17202256619930267,-2.8254730701446533
489,202.02512229755303,2.305405378341675,-0.3382278084754944,-0.8598617911338806,-0.17864154279232025,-2.9875130653381348
490,176.02224681678484,2.245567560195923,-0.26721125841140747,-0.7409114837646484,-0.1760912984609604,-3.0984859466552734
491,150.1822394519687,2.1766185760498047,-0.09795182943344116,-0.7273846864700317,-0.17187701165676117,-3.19262433052063
492,11.802267561167357,1.0719654560089111,-0.18410074710845947,-0.9380233287811279,-0.040698930621147156,-2.731865406036377
493,6.826980067114758,0.8342286348342896,-0.19597750902175903,-0.9512869715690613,-0.07945023477077484,-2.8702797889709473
494,3.510197861709879,0.545331597328186,-0.15048617124557495,-0.9468972682952881,-0.07057236135005951,-3.0420124530792236
495,375.05216164361144,2.574091672897339,0.32473093271255493,-0.7604844570159912,-0.19111452996730804,-2.8675737380981445
496,285.2321833984343,2.4551985263824463,0.0674625039100647,-0.7753415703773499,-0.1847507208585739,-3.063767910003662
497,263.18038338621665,2.4202535152435303,0.21373474597930908,-0.7013511657714844,-0.18575362861156464,-3.0549230575561523
498,130.10044838366528,2.114278793334961,-0.13950568437576294,-0.8052485585212708,-0.18136368691921234,-3.084397077560425
499,111.2933490854817,2.046469211578369,0.012149628251791,-0.7211183309555054,-0.18154524266719818,-3.119607925415039
500,93.8767189517059,1.9725579023361206,0.055740710347890854,-0.7155774831771851,-0.1787245124578476,-3.1440787315368652
501,6.69674525431251,0.825863778591156,-0.10624426603317261,-0.9966440200805664,-0.08442793786525726,-3.00689435005188
502,3.60357189421759,0.5567331910133362,-0.10448503494262695,-1.0031509399414062,-0.13298217952251434,-3.2110824584960938
503,2.624055214348231,0.4189729690551758,-0.09691846370697021,-0.9801098108291626,-0.09751217067241669,-3.326967239379883
504,2178.3103012003094,3.3381197452545166,1.095666527748108,-0.42971256375312805,0.05762465298175812,-2.705275058746338
505,399.5563132639717,2.6015779972076416,0.7523314952850342,-0.5126606822013855,0.05634649097919464,-2.8242878913879395
506,189.2722623328672,2.2770869731903076,0.6712820529937744,-0.4746902287006378,0.05339325964450836,-2.9545650482177734
507,110.20668937430032,2.042207956314087,0.23671787977218628,-0.5455003976821899,0.047235503792762756,-2.8683791160583496
508,69.80466835447267,1.8438844680786133,0.22477257251739502,-0.5430476665496826,0.051948025822639465,-2.991959571838379
509,63.74987838101673,1.8044793605804443,0.34420472383499146,-0.5777551531791687,0.050489023327827454,-3.1457786560058594
510,1358.1103131454988,3.132935047149658,0.6452069878578186,-1.1044373512268066,0.14278139173984528,-2.0704128742218018
511,239.87874597496332,2.3799917697906494,0.05222439393401146,-1.0842640399932861,0.19067741930484772,-2.1230955123901367
512,172.47978611483214,2.2367382049560547,0.2340463399887085,-1.0851802825927734,0.1212131530046463,-2.190852403640747
513,2256.811880591984,3.3534953594207764,1.1029072999954224,-0.44313180446624756,0.10972513258457184,-3.018857479095459
514,360.7583615815814,2.5572164058685303,0.744068443775177,-0.5610562562942505,0.05368168652057648,-3.347273111343384
515,224.78720797728576,2.351771593093872,0.5987648963928223,-0.4992787837982178,0.0945170670747757,-3.565700054168701
516,102.6308472239701,2.011277914047241,0.2330119013786316,-0.5765272378921509,0.0290081650018692,-3.4252376556396484
517,62.006973394993565,1.7924405336380005,0.20515209436416626,-0.5771902203559875,0.04552270472049713,-3.5593972206115723
518,68.20040668755344,1.833786964416504,0.28638744354248047,-0.5978201627731323,0.07715059816837311,-3.8151662349700928
519,2022.279630844327,3.3058412075042725,0.4893530309200287,-1.0327924489974976,0.1565721184015274,-2.1066412925720215
520,310.20304129154454,2.4916460514068604,-0.0700865387916565,-0.991635262966156,0.17830540239810944,-2.2065696716308594
521,240.48501413479212,2.3810880184173584,0.13079816102981567,-1.0135517120361328,0.1193823367357254,-2.4152073860168457
522,1550.2808257081595,3.1904103755950928,1.0411525964736938,-0.4216834306716919,0.09956969320774078,-3.2357540130615234
523,301.4808488386204,2.479259729385376,0.649021565914154,-0.5592424869537354,0.07878102362155914,-3.395136833190918
524,146.34418524756512,2.1653754711151123,0.5014318227767944,-0.4978236258029938,0.0951053649187088,-3.560326099395752
525,97.71232464719183,1.989949345588684,0.13864678144454956,-0.5743566751480103,0.07191099226474762,-3.3165597915649414
526,66.73474817475706,1.8243520259857178,0.1679900884628296,-0.5721641182899475,0.07713879644870758,-3.4466609954833984
527,52.19672574650409,1.7176432609558105,0.27624279260635376,-0.6243478655815125,0.08445890247821808,-3.6525800228118896
528,1028.8436160643448,3.0123493671417236,0.4179389178752899,-1.2217962741851807,0.17623330652713776,-2.2386717796325684
529,189.05335410013996,2.2765843868255615,-0.2192777395248413,-1.217616081237793,0.21420659124851227,-2.302171230316162
530,159.43530799777608,2.2025845050811768,0.03626459464430809,-1.1985355615615845,0.11462999880313873,-2.518195152282715
531,2705.805121758035,3.4322965145111084,1.0784032344818115,-0.5455509424209595,0.024053826928138733,-3.057075023651123
532,454.85743653588656,2.6578752994537354,0.6645646095275879,-0.6321751475334167,0.018729224801063538,-3.414006233215332
533,265.3003142201664,2.4237377643585205,0.43301647901535034,-0.5729169845581055,-0.0018697837367653847,-3.6323506832122803
534,142.95702054858037,2.155205488204956,0.13542699813842773,-0.6217107176780701,0.16208799183368683,-3.5708751678466797
535,79.65543874453783,1.9012154340744019,0.11653709411621094,-0.6110546588897705,0.013285770080983639,-3.7448647022247314
536,89.03512187112388,1.949561357498169,0.14481669664382935,-0.6437627077102661,-0.0028123119845986366,-4.019448757171631
537,1661.4420976064287,3.220485210418701,0.19463521242141724,-0.9198483824729919,0.06277145445346832,-2.232913017272949
538,344.16183957069984,2.5367627143859863,-0.321283757686615,-0.9238820672035217,0.05331505835056305,-2.403168201446533
539,259.1189152377447,2.413499116897583,-0.04499054327607155,-0.8793494701385498,0.052798643708229065,-2.525545120239258
540,2003.5162075504088,3.301792860031128,1.0286444425582886,-0.5000948905944824,0.005062594078481197,-3.5799357891082764
541,433.2728011719096,2.636761426925659,0.5768547058105469,-0.606860876083374,0.0011531254276633263,-3.738919496536255
542,166.38874030178576,2.2211239337921143,0.44370537996292114,-0.5413856506347656,-0.0038282135501503944,-3.8591957092285156
543,114.35934164375517,2.058271646499634,0.08542114496231079,-0.6310296058654785,0.012916340492665768,-3.743292808532715
544,65.1340142914596,1.8138078451156616,0.1447010636329651,-0.6042580604553223,-0.0018868902698159218,-3.8964807987213135
545,60.032291880746456,1.7783849239349365,0.2351078987121582,-0.6370705366134644,-0.004402981139719486,-4.125862121582031
546,819.7843570077171,2.9136996269226074,0.022790368646383286,-1.068558692932129,0.1166730672121048,-2.484488010406494
547,150.58255708331836,2.177774667739868,-0.443966269493103,-1.0791040658950806,0.1320977360010147,-2.641794204711914
548,147.02931584596286,2.1674039363861084,-0.1962960958480835,-1.065622091293335,0.08322872221469879,-2.753228187561035
549,1205.2651035668148,3.081082582473755,0.9252158999443054,-0.5307891368865967,0.0018153926357626915,-3.8725943565368652
550,303.416013463339,2.4820384979248047,0.36899346113204956,-0.6602225303649902,-0.0010822275653481483,-3.6721410751342773
551,119.68622690278629,2.0780441761016846,0.3454747200012207,-0.5812551975250244,-0.00819836650043726,-3.747934341430664
552,102.05804307319997,2.008847236633301,-0.09369432926177979,-0.6984163522720337,0.001100434921681881,-3.6573052406311035
553,62.32311102036655,1.7946491241455078,0.03718596324324608,-0.6683551669120789,-0.0008377889171242714,-3.839397668838501
554,47.20497220379095,1.6739877462387085,0.19922983646392822,-0.673198938369751,0.0039265891537070274,-4.094732284545898
555,604.7254901800051,2.7815582752227783,-0.14607900381088257,-1.1644752025604248,0.08720029890537262,-2.5826938152313232
556,115.55848457919785,2.0628018379211426,-0.6979420185089111,-1.1566555500030518,0.15954090654850006,-2.7420289516448975
557,108.02357668714397,2.0335185527801514,-0.3843134641647339,-1.0579440593719482,0.10334654152393341,-2.891979217529297
558,896.4554567635247,2.952528715133667,0.16784101724624634,-0.6098671555519104,-0.1987936943769455,-2.5423953533172607
559,644.0840676410038,2.8089425563812256,-0.009391430765390396,-0.60418701171875,-0.19439123570919037,-2.444657325744629
560,579.9261063469277,2.7633726596832275,0.13016539812088013,-0.5816150903701782,-0.19073306024074554,-2.602010488510132
561,455.6822172048068,2.6586620807647705,-0.0964590311050415,-0.5760286450386047,-0.1966572254896164,-2.5431125164031982
562,338.8309267725256,2.5299830436706543,0.08258640766143799,-0.527046263217926,-0.18842647969722748,-2.743835926055908
563,262.70950966543705,2.419475793838501,0.10530263185501099,-0.5604479312896729,-0.18229524791240692,-2.860295295715332
564,39.47683488815603,1.5963423252105713,-0.226213276386261,-0.6940230131149292,-0.05321429669857025,-2.0664453506469727
565,18.673944427953174,1.2712360620498657,-0.3303670883178711,-0.6997033357620239,-0.07096092402935028,-2.267664909362793
566,10.899807859459537,1.0374188423156738,-0.2605036497116089,-0.6978743076324463,-0.08035825192928314,-2.474867820739746
567,514.0800159292086,2.7110307216644287,0.05618947371840477,-0.5762234926223755,-0.18167100846767426,-2.517545700073242
568,363.13940336859815,2.5600733757019043,-0.19061928987503052,-0.5987776517868042,-0.17874698340892792,-2.5928680896759033
569,379.4164061237606,2.579116106033325,-0.011962179094552994,-0.5249214768409729,-0.17538563907146454,-2.6290929317474365
570,190.94324241344492,2.2809042930603027,-0.314514696598053,-0.6631405353546143,-0.17675761878490448,-2.8150832653045654
571,174.34875018813668,2.2414188385009766,-0.2385692596435547,-0.5363131761550903,-0.17141376435756683,-2.8778581619262695
572,163.69117231444972,2.2140252590179443,-0.08605343103408813,-0.5282523036003113,-0.16606782376766205,-2.7999091148376465
573,16.494690265447602,1.2173441648483276,-0.49066007137298584,-0.8442661762237549,-0.059589847922325134,-2.5896787643432617
574,8.04776842103621,0.90567547082901,-0.5368738770484924,-0.8195821046829224,-0.0861193984746933,-2.687096118927002
575,4.055027848804715,0.6079938411712646,-0.4603726863861084,-0.7997648119926453,-0.07167451083660126,-2.8671059608459473
576,257.8797531766673,2.411417245864868,0.09368729591369629,-0.6545799970626831,-0.19889317452907562,-2.639507532119751
577,190.96305514759143,2.280949354171753,-0.12738549709320068,-0.6363241672515869,-0.19547127187252045,-2.7741212844848633
578,205.56534235232834,2.3129498958587646,0.051456864923238754,-0.5925235748291016,-0.1946629136800766,-2.8204855918884277
579,115.75308937044771,2.063532590866089,-0.3112853169441223,-0.6553739309310913,-0.19331179559230804,-2.8634629249572754
580,95.87674800206433,1.9817132949829102,-0.09847491979598999,-0.5710616111755371,-0.1903592199087143,-2.9000020027160645
581,82.27162263597181,1.9152500629425049,-0.025961223989725113,-0.6162337064743042,-0.1824636310338974,-2.8402724266052246
582,7.719234874176379,0.8875742554664612,-0.41845256090164185,-0.7945006489753723,-0.08600448071956635,-2.8458962440490723
583,3.776965461865745,0.5771430134773254,-0.4453757405281067,-0.7963376045227051,-0.14326922595500946,-3.001634120941162
584,2.8152261399064935,0.4495132863521576,-0.4377383589744568,-0.7724376916885376,-0.11525587737560272,-3.0829503536224365
585,2178.3103012003094,3.3381197452545166,1.0956662893295288,-0.42971259355545044,0.05762465298175812,-2.705275058746338
586,399.5563132639717,2.6015779972076416,0.7523314952850342,-0.5126607418060303,0.05634649097919464,-2.8242878913879395
587,189.27215842638591,2.2770867347717285,0.6712819933891296,-0.47469016909599304,0.05339325964450836,-2.9545650482177734
588,110.20668937430032,2.042207956314087,0.23671787977218628,-0.5455003976821899,0.047235503792762756,-2.8683791160583496
589,69.80464919382447,1.8438843488693237,0.2247726321220398,-0.5430476665496826,0.051948025822639465,-2.991959571838379
590,63.74987838101673,1.8044793605804443,0.34420478343963623,-0.5777552723884583,0.050489023327827454,-3.1457786560058594
591,1358.109567571572,3.132934808731079,0.6452072262763977,-1.1044373512268066,0.14278127253055573,-2.0704128742218018
592,239.87874597496332,2.3799917697906494,0.05222439393401146,-1.0842639207839966,0.19067741930484772,-2.1230952739715576
593,172.47978611483214,2.2367382049560547,0.23404622077941895,-1.0851802825927734,0.1212131530046463,-2.190852165222168
594,2256.8106416498454,3.3534951210021973,1.102907657623291,-0.44313177466392517,0.10972513258457184,-3.018857479095459
595,360.7583615815814,2.5572164058685303,0.7440683245658875,-0.56105637550354,0.05368168652057648,-3.3472723960876465
596,224.78720797728576,2.351771593093872,0.5987647771835327,-0.499278724193573,0.0945170670747757,-3.565700054168701
597,102.6308472239701,2.011277914047241,0.23301184177398682,-0.5765272378921509,0.0290081650018692,-3.4252376556396484
598,62.00695637473073,1.792440414428711,0.2051519751548767,-0.5771902203559875,0.04552270472049713,-3.5593972206115723
599,68.20042540785379,1.8337870836257935,0.28638750314712524,-0.5978201627731323,0.07715065777301788,-3.8151662349700928
600,2022.2774104671794,3.3058407306671143,0.48935288190841675,-1.032792329788208,0.1565721184015274,-2.1066412925720215
601,310.20304129154454,2.4916460514068604,-0.07008659839630127,-0.991635262966156,0.17830534279346466,-2.2065696716308594
602,240.48501413479212,2.3810880184173584,0.1307981014251709,-1.0135515928268433,0.11938227713108063,-2.4152073860168457
603,1550.2825278525338,3.190410852432251,1.0411525964736938,-0.42168334126472473,0.09956969320774078,-3.2357542514801025
604,301.4808488386204,2.479259729385376,0.649021565914154,-0.5592424869537354,0.07878102362155914,-3.395136833190918
605,146.34418524756512,2.1653754711151123,0.5014317035675049,-0.4978235065937042,0.09510542452335358,-3.560326099395752
606,97.71229782618515,1.9899492263793945,0.13864678144454956,-0.5743565559387207,0.07191099226474762,-3.3165595531463623
607,66.73474817475706,1.8243520259857178,0.1679900884628296,-0.5721640586853027,0.07713879644870758,-3.4466609954833984
608,52.196711419051184,1.717643141746521,0.276242733001709,-0.6243477463722229,0.08445890247821808,-3.6525797843933105
609,1028.8430512508924,3.0123491287231445,0.4179389178752899,-1.2217963933944702,0.17623324692249298,-2.2386717796325684
610,189.05335410013996,2.2765843868255615,-0.2192777395248413,-1.217616081237793,0.21420659124851227,-2.302171230316162
611,159.43530799777608,2.2025845050811768,0.03626459464430809,-1.1985355615615845,0.11463005840778351,-2.518195152282715
612,2705.805121758035,3.4322965145111084,1.078403353691101,-0.5455508828163147,0.024053826928138733,-3.057075023651123
613,454.8576862431658,2.6578755378723145,0.6645646095275879,-0.6321751475334167,0.018729224801063538,-3.414006233215332
614,265.3003142201664,2.4237377643585205,0.4330165386199951,-0.5729169845581055,-0.0018697837367653847,-3.6323506832122803
615,142.95702054858037,2.155205488204956,0.13542693853378296,-0.6217105984687805,0.16208799183368683,-3.5708751678466797
616,79.65546060912502,1.9012155532836914,0.11653709411621094,-0.6110547184944153,0.013285770080983639,-3.7448649406433105
617,89.03512187112388,1.949561357498169,0.14481687545776367,-0.6437627077102661,-0.0028123119845986366,-4.019448757171631
618,1661.4420976064287,3.220485210418701,0.1946353316307068,-0.9198483228683472,0.06277145445346832,-2.2329132556915283
619,344.1616506331064,2.5367624759674072,-0.32128381729125977,-0.923882246017456,0.05331505835056305,-2.403168201446533
620,259.1189152377447,2.413499116897583,-0.04499036446213722,-0.8793493509292603,0.052798643708229065,-2.525545120239258
621,2003.5162075504088,3.301792860031128,1.0286445617675781,-0.5000947713851929,0.005062594078481197,-3.5799355506896973
622,433.2728011719096,2.636761426925659,0.5768547058105469,-0.606860876083374,0.0011531254276633263,-3.738919258117676
623,166.38874030178576,2.2211239337921143,0.44370532035827637,-0.5413855910301208,-0.0038282135501503944,-3.8591957092285156
624,114.35946720559326,2.058272123336792,0.08542126417160034,-0.6310296058654785,0.012916340492665768,-3.743293046951294
625,65.13397853425906,1.8138076066970825,0.14470094442367554,-0.6042580604553223,-0.0018868902698159218,-3.8964810371398926
626,60.032291880746456,1.7783849239349365,0.23510771989822388,-0.63707035779953,-0.0044028619304299355,-4.125862121582031
627,819.7843570077171,2.9136996269226074,0.022790666669607162,-1.068558692932129,0.11667300760746002,-2.484488010406494
628,150.5824744166695,2.177774429321289,-0.44396597146987915,-1.0791041851043701,0.1320977360010147,-2.641794204711914
629,147.02931584596286,2.1674039363861084,-0.19629603624343872,-1.065622091293335,0.08322872221469879,-2.753228187561035
630,1205.2651035668148,3.081082582473755,0.9252157807350159,-0.5307890176773071,0.0018153926357626915,-3.8725943565368652
631,303.416013463339,2.4820384979248047,0.36899346113204956,-0.6602225303649902,-0.0010822275653481483,-3.6721410751342773
632,119.68622690278629,2.0780441761016846,0.34547483921051025,-0.5812551975250244,-0.00819836650043726,-3.747934341430664
633,102.05804307319997,2.008847236633301,-0.09369426965713501,-0.698416531085968,0.001100434921681881,-3.6573052406311035
634,62.32311102036655,1.7946491241455078,0.03718620166182518,-0.6683551669120789,-0.0008376697078347206,-3.839397430419922
635,47.20495924652195,1.673987627029419,0.19922995567321777,-0.6731988787651062,0.0039265891537070274,-4.094732284545898
636,604.7254901800051,2.7815582752227783,-0.14607876539230347,-1.1644752025604248,0.08720029890537262,-2.5826938152313232
637,115.55842114002631,2.0628015995025635,-0.6979420185089111,-1.1566557884216309,0.15954090654850006,-2.7420291900634766
638,108.0236359898425,2.0335187911987305,-0.3843134641647339,-1.0579438209533691,0.10334654152393341,-2.891979217529297
639,896.4549646283803,2.952528476715088,0.16784101724624634,-0.6098670959472656,-0.19879363477230072,-2.5423953533172607
640,644.083714052431,2.8089423179626465,-0.009391311556100845,-0.6041867733001709,-0.19439123570919037,-2.44465708732605
641,579.9264247143074,2.7633728981018066,0.13016557693481445,-0.5816149711608887,-0.19073306024074554,-2.6020102500915527
642,455.6822172048068,2.6586620807647705,-0.09645915031433105,-0.5760286450386047,-0.19665728509426117,-2.5431125164031982
643,338.8311127836624,2.5299832820892334,0.08258646726608276,-0.5270462036132812,-0.18842647969722748,-2.743835926055908
644,262.70950966543705,2.419475793838501,0.10530287027359009,-0.5604476928710938,-0.18229524791240692,-2.8602957725524902
645,39.47683488815603,1.5963423252105713,-0.2262132167816162,-0.6940230131149292,-0.05321429669857025,-2.066446304321289
646,18.673944427953174,1.2712360620498657,-0.33036696910858154,-0.6997035145759583,-0.07096098363399506,-2.267664909362793
647,10.899804867576778,1.0374187231063843,-0.26050376892089844,-0.6978743672370911,-0.08035825192928314,-2.4748682975769043
648,514.0802981484532,2.711030960083008,0.056189652532339096,-0.5762233734130859,-0.18167100846767426,-2.517545700073242
649,363.1396027245834,2.5600736141204834,-0.19061928987503052,-0.5987775325775146,-0.17874698340892792,-2.592867851257324
650,379.4164061237606,2.579116106033325,-0.01196235790848732,-0.5249213576316833,-0.17538563907146454,-2.6290929317474365
651,190.9431375896308,2.2809040546417236,-0.3145146369934082,-0.6631404161453247,-0.17675761878490448,-2.8150835037231445
652,174.348845901977,2.2414190769195557,-0.23856908082962036,-0.5363131165504456,-0.17141376435756683,-2.8778581619262695
653,163.69117231444972,2.2140252590179443,-0.08605349063873291,-0.5282522439956665,-0.16606782376766205,-2.7999091148376465
654,16.494685737828394,1.217344045639038,-0.49065983295440674,-0.8442662954330444,-0.059589847922325134,-2.589679002761841
655,8.04776842103621,0.90567547082901,-0.5368734002113342,-0.8195822238922119,-0.08611933887004852,-2.687096357345581
656,4.055027292273403,0.6079937815666199,-0.4603726863861084,-0.7997647523880005,-0.07167451083660126,-2.867105722427368
657,257.8796116061201,2.411417007446289,0.09368729591369629,-0.6545799970626831,-0.19889317452907562,-2.6395070552825928
658,190.96284547826718,2.2809488773345947,-0.12738549709320068,-0.6363239884376526,-0.19547121226787567,-2.7741215229034424
659,205.56534235232834,2.3129498958587646,0.051456745713949203,-0.5925235748291016,-0.1946629136800766,-2.8204855918884277
660,115.75296227847167,2.0635321140289307,-0.311285138130188,-0.6553739309310913,-0.19331179559230804,-2.8634631633758545
661,95.87672168490415,1.9817131757736206,-0.09847509860992432,-0.5710615515708923,-0.1903592199087143,-2.9000015258789062
662,82.2716452186742,1.9152501821517944,-0.025961223989725113,-0.6162336468696594,-0.18246351182460785,-2.8402724266052246
663,7.719232755327494,0.8875741362571716,-0.4184526205062866,-0.7945006489753723,-0.08600448071956635,-2.8458964824676514
664,3.7769659802345235,0.5771430730819702,-0.44537580013275146,-0.796337366104126,-0.14326916635036469,-3.001634359359741
665,2.8152261399064935,0.4495132863521576,-0.43773823976516724,-0.7724378108978271,-0.11525587737560272,-3.0829503536224365
666,1015.327947145005,3.006606340408325,1.0874134302139282,-0.4311690628528595,0.05733253061771393,-2.645125389099121
667,314.99810661224,2.498307943344116,0.7173771858215332,-0.5268910527229309,0.057690635323524475,-2.7887513637542725
668,156.6174659262371,2.1948401927948,0.6343530416488647,-0.4812462329864502,0.052818551659584045,-2.9031295776367188
669,123.62290685861477,2.0920989513397217,0.2208397388458252,-0.5656899213790894,0.05069632828235626,-2.776045083999634
670,75.10659309743284,1.8756780624389648,0.257520854473114,-0.532822847366333,0.05155487358570099,-2.932168483734131
671,56.17859151451922,1.7495708465576172,0.3687179684638977,-0.5388929843902588,0.04830850660800934,-3.1711935997009277
672,827.5949483054749,2.9178178310394287,0.6701931953430176,-1.1273834705352783,0.13626499474048615,-2.1389195919036865
673,177.11126824631833,2.248246192932129,0.09390616416931152,-1.104361653327942,0.20769669115543365,-2.1962456703186035
674,120.40469320871026,2.08064341545105,0.2359437346458435,-1.089510440826416,0.1326545625925064,-2.2950406074523926
675,923.8879986465074,2.9656193256378174,0.9622728228569031,-0.4505079984664917,0.09945853054523468,-2.990741491317749
676,277.6016729792052,2.4434220790863037,0.6911847591400146,-0.5452649593353271,0.06938423216342926,-3.2883121967315674
677,153.45937779094945,2.1859934329986572,0.4953537583351135,-0.5011196136474609,0.09236456453800201,-3.528824806213379
678,97.80570635637423,1.9903641939163208,0.17781072854995728,-0.5760048627853394,0.04610730707645416,-3.354794979095459
679,65.50646740597547,1.8162841796875,0.223555326461792,-0.5527918338775635,0.04020370543003082,-3.51082181930542
680,61.066104782690516,1.7858002185821533,0.2524108290672302,-0.5497400760650635,0.07496495544910431,-3.78530216217041
681,909.9864377599328,2.9590349197387695,0.44112929701805115,-1.1294552087783813,0.15775461494922638,-2.1538147926330566
682,173.9182831712265,2.2403452396392822,-0.07317525148391724,-1.1025927066802979,0.18203617632389069,-2.2445662021636963
